Armbåge
t	x	y
1.908000000E1	2.039540761E1	1.253116351E1
1.912000000E1	1.959095849E1	1.221997468E1
1.916000000E1	1.889820084E1	1.192305416E1
1.920000000E1	1.841299465E1	1.169780934E1
1.924000000E1	1.817325151E1	1.159050113E1
1.928000000E1	1.826829955E1	1.161511995E1
1.932000000E1	1.865124062E1	1.163294742E1
1.936000000E1	1.945694722E1	1.191207425E1
1.940000000E1	2.059747743E1	1.221825123E1
1.944000000E1	2.220336403E1	1.279870034E1
1.948000000E1	2.412835486E1	1.349206018E1
1.952000000E1	2.635886858E1	1.436005507E1
1.956000000E1	2.880532420E1	1.536061695E1
1.960000000E1	3.134541763E1	1.654952167E1
1.964000000E1	3.386024526E1	1.774251739E1
1.968000000E1	3.619525403E1	1.884639769E1
1.972000000E1	3.828139625E1	1.975950735E1
1.976000000E1	4.012477124E1	2.042935969E1
1.980000000E1	4.171122128E1	2.101149629E1
1.984000000E1	4.294831666E1	2.141471115E1
1.988000000E1	4.380478437E1	2.158090806E1
1.992000000E1	4.430069661E1	2.157156773E1
1.996000000E1	4.445432469E1	2.147424949E1
2.000000000E1	4.425229161E1	2.126058004E1
2.004000000E1	4.383607448E1	2.110701691E1
2.008000000E1	4.322953960E1	2.097632820E1
2.012000000E1	4.242928733E1	2.082874956E1
2.016000000E1	4.139563822E1	2.061384653E1
2.020000000E1	4.018084088E1	2.031990679E1
2.024000000E1	3.881654426E1	1.991948116E1
2.028000000E1	3.735271107E1	1.942413517E1
2.032000000E1	3.579663815E1	1.889004778E1
2.036000000E1	3.434043594E1	1.844830707E1
2.040000000E1	3.288461890E1	1.789732512E1
2.044000000E1	3.145631713E1	1.748859598E1
2.048000000E1	3.013500310E1	1.705350460E1
2.052000000E1	2.880981672E1	1.660203580E1
2.056000000E1	2.760609724E1	1.625506427E1
2.060000000E1	2.653039609E1	1.592499565E1
2.064000000E1	2.545770707E1	1.553621264E1
2.068000000E1	2.446881143E1	1.521096699E1
2.072000000E1	2.366529334E1	1.498166008E1
2.076000000E1	2.309404441E1	1.481807336E1
2.080000000E1	2.275329298E1	1.475052138E1
2.084000000E1	2.253049303E1	1.461360829E1
2.088000000E1	2.250068346E1	1.447122297E1
2.092000000E1	2.250198617E1	1.430777153E1
2.096000000E1	2.249589581E1	1.416219810E1
2.100000000E1	2.239352329E1	1.390889718E1
2.104000000E1	2.224292056E1	1.368418087E1
2.108000000E1	2.201105616E1	1.344703125E1
2.112000000E1	2.163637290E1	1.313709851E1
2.116000000E1	2.124154913E1	1.295158975E1
2.120000000E1	2.068232242E1	1.267981420E1
2.124000000E1	2.000415702E1	1.238387353E1
2.128000000E1	1.936286925E1	1.216750639E1
2.132000000E1	1.886966616E1	1.205511006E1
2.136000000E1	1.858123032E1	1.194094029E1
2.140000000E1	1.859249095E1	1.193745796E1
2.144000000E1	1.888999152E1	1.203856750E1
2.148000000E1	1.935302433E1	1.222325920E1
2.152000000E1	2.015604491E1	1.249846581E1
2.156000000E1	2.129182983E1	1.292240706E1
2.160000000E1	2.274047475E1	1.345653591E1
2.164000000E1	2.461008511E1	1.414317164E1
2.168000000E1	2.669908213E1	1.498451771E1
2.172000000E1	2.910046319E1	1.595903452E1
2.176000000E1	3.153684414E1	1.701644877E1
2.180000000E1	3.396521256E1	1.805607375E1
2.184000000E1	3.623386644E1	1.898342088E1
2.188000000E1	3.831132287E1	1.972748117E1
2.192000000E1	4.004941131E1	2.028543731E1
2.196000000E1	4.143385042E1	2.062648862E1
2.200000000E1	4.254596298E1	2.091341031E1
2.204000000E1	4.330652848E1	2.105300490E1
2.208000000E1	4.365433419E1	2.104331565E1
2.212000000E1	4.366081900E1	2.092925100E1
2.216000000E1	4.347131868E1	2.078505082E1
2.220000000E1	4.312272379E1	2.076028228E1
2.224000000E1	4.247402721E1	2.067076853E1
2.228000000E1	4.168951494E1	2.053476632E1
2.232000000E1	4.077260562E1	2.034535906E1
2.236000000E1	3.961439928E1	2.001674100E1
2.240000000E1	3.824812743E1	1.964548491E1
2.244000000E1	3.682932538E1	1.927862368E1
2.248000000E1	3.538419793E1	1.886732917E1
2.252000000E1	3.386003848E1	1.845672141E1
2.256000000E1	3.229926654E1	1.796780217E1
2.260000000E1	3.071135164E1	1.737742661E1
2.264000000E1	2.919990523E1	1.682468242E1
2.268000000E1	2.768196001E1	1.634274216E1
2.272000000E1	2.629318229E1	1.586273097E1
2.276000000E1	2.508728293E1	1.548483844E1
2.280000000E1	2.400797272E1	1.512997473E1
2.284000000E1	2.312578361E1	1.478124290E1
2.288000000E1	2.249671798E1	1.448029110E1
2.292000000E1	2.216626892E1	1.419627695E1
2.296000000E1	2.190455213E1	1.398796575E1
2.300000000E1	2.174169446E1	1.386740686E1
2.304000000E1	2.173144525E1	1.381842433E1
2.308000000E1	2.174638623E1	1.379417729E1
2.312000000E1	2.177123680E1	1.374611268E1
