armbåge
t	x	y
1.444000000E1	3.401885754E1	1.913859816E1
1.448000000E1	3.914456473E1	2.172095947E1
1.452000000E1	4.164474363E1	2.271592518E1
1.456000000E1	4.172476336E1	2.495939764E1
1.460000000E1	4.172514573E1	2.495966015E1
1.464000000E1	4.172694003E1	2.563797962E1
1.468000000E1	4.144085032E1	2.615174058E1
1.472000000E1	4.110465290E1	2.652547801E1
1.476000000E1	4.067255153E1	2.661646622E1
1.480000000E1	4.015544020E1	2.662896023E1
1.484000000E1	3.959946348E1	2.647022858E1
1.488000000E1	3.889429690E1	2.601846009E1
1.492000000E1	3.812941621E1	2.550865978E1
1.496000000E1	3.708990069E1	2.470443556E1
1.500000000E1	3.590566497E1	2.376087170E1
1.504000000E1	3.454253382E1	2.264370374E1
1.508000000E1	3.283956521E1	2.141653157E1
1.512000000E1	3.109308765E1	2.019909309E1
1.516000000E1	2.905993026E1	1.879231487E1
1.520000000E1	2.694096822E1	1.756514317E1
1.524000000E1	2.477037072E1	1.643701082E1
1.528000000E1	2.253094001E1	1.526096144E1
1.532000000E1	2.043821309E1	1.420113351E1
1.536000000E1	1.836980491E1	1.318618859E1
1.540000000E1	1.662134481E1	1.233236231E1
1.544000000E1	1.521828880E1	1.179335735E1
1.548000000E1	1.417074482E1	1.132557237E1
1.552000000E1	1.342550769E1	1.088984598E1
1.556000000E1	1.293524967E1	1.056928687E1
1.560000000E1	1.268135830E1	1.028818782E1
1.564000000E1	1.259668066E1	1.008323794E1
1.568000000E1	1.258208434E1	9.986167744E0
1.572000000E1	1.268037518E1	9.927200076E0
1.576000000E1	1.272099729E1	9.880825167E0
1.580000000E1	1.279524469E1	9.843969889E0
1.584000000E1	1.284136842E1	9.823192830E0
1.588000000E1	1.285099679E1	9.818775773E0
1.592000000E1	1.284468657E1	9.836761068E0
1.596000000E1	1.288056630E1	9.844133572E0
1.600000000E1	1.300148273E1	9.975309137E0
1.604000000E1	1.323414972E1	1.014714277E1
1.608000000E1	1.350297346E1	1.029934701E1
1.612000000E1	1.373290231E1	1.046582842E1
1.616000000E1	1.401968873E1	1.063724396E1
1.620000000E1	1.436684154E1	1.085771813E1
1.624000000E1	1.494432969E1	1.119562643E1
1.628000000E1	1.613692719E1	1.177462800E1
1.632000000E1	1.797251199E1	1.255478400E1
1.636000000E1	2.101519517E1	1.387851275E1
1.640000000E1	2.510009446E1	1.581767033E1
1.644000000E1	2.958169154E1	1.808548960E1
1.648000000E1	3.393049157E1	2.033607268E1
1.652000000E1	3.696742855E1	2.181474070E1
