hand
t	x	y
2.232000000E1	5.283472518E1	1.394599986E1
2.236000000E1	5.345427479E1	1.457511784E1
2.240000000E1	5.439681762E1	1.565976939E1
2.244000000E1	5.585297023E1	1.689001771E1
2.248000000E1	5.788394433E1	1.806639462E1
2.252000000E1	6.035723208E1	1.898323966E1
2.256000000E1	6.307461773E1	1.961649677E1
2.260000000E1	6.595725598E1	1.988256016E1
2.264000000E1	6.871372009E1	1.960169219E1
2.268000000E1	7.108417585E1	1.906774582E1
2.272000000E1	7.302028199E1	1.825051071E1
2.276000000E1	7.435764085E1	1.731397061E1
2.280000000E1	7.525267746E1	1.642064953E1
2.284000000E1	7.583618916E1	1.569541518E1
2.288000000E1	7.609903895E1	1.517361301E1
2.292000000E1	7.616363535E1	1.488948449E1
2.296000000E1	7.607287151E1	1.481155459E1
2.300000000E1	7.579189496E1	1.495367447E1
2.304000000E1	7.533205846E1	1.520922559E1
2.308000000E1	7.470008254E1	1.536408324E1
2.312000000E1	7.383770139E1	1.537191361E1
2.316000000E1	7.291650071E1	1.536794368E1
