Axel
t	x	y
1.652000000E1	1.717120969E1	3.163244632E1
1.656000000E1	1.702815553E1	3.147753429E1
1.660000000E1	1.694693821E1	3.149964983E1
1.664000000E1	1.692154404E1	3.152422229E1
1.668000000E1	1.690981194E1	3.152897773E1
1.672000000E1	1.689770891E1	3.151139125E1
1.676000000E1	1.687552016E1	3.137915511E1
1.680000000E1	1.677013864E1	3.125145267E1
1.684000000E1	1.664917394E1	3.120436072E1
1.688000000E1	1.658139217E1	3.108258424E1
1.692000000E1	1.646142369E1	3.097690416E1
1.696000000E1	1.629886148E1	3.090294479E1
1.700000000E1	1.616046375E1	3.071046954E1
1.704000000E1	1.599428586E1	3.060462465E1
1.708000000E1	1.594000969E1	3.035585221E1
1.712000000E1	1.597658317E1	3.033003825E1
1.716000000E1	1.613855719E1	3.032735793E1
1.720000000E1	1.635388372E1	3.034885705E1
1.724000000E1	1.673207652E1	3.056485207E1
1.728000000E1	1.722268193E1	3.074905633E1
1.732000000E1	1.785531369E1	3.103309719E1
1.736000000E1	1.863057663E1	3.137206022E1
1.740000000E1	1.961231465E1	3.174421080E1
1.744000000E1	2.067238499E1	3.213831287E1
1.748000000E1	2.186115261E1	3.254743815E1
1.752000000E1	2.307398023E1	3.290175786E1
1.756000000E1	2.423479006E1	3.318381785E1
1.760000000E1	2.534542711E1	3.336382880E1
1.764000000E1	2.634055198E1	3.347901175E1
1.768000000E1	2.720716105E1	3.358940206E1
1.772000000E1	2.784784678E1	3.372183576E1
1.776000000E1	2.831289678E1	3.380302903E1
1.780000000E1	2.858183981E1	3.382949832E1
1.784000000E1	2.856195779E1	3.390210404E1
1.788000000E1	2.845025711E1	3.395789731E1
1.792000000E1	2.815124566E1	3.395528586E1
1.796000000E1	2.771636670E1	3.397688089E1
1.800000000E1	2.707998627E1	3.402091341E1
1.804000000E1	2.646478496E1	3.405783913E1
1.808000000E1	2.569665171E1	3.404237156E1
1.812000000E1	2.489742792E1	3.395170214E1
1.816000000E1	2.406576542E1	3.382897209E1
1.820000000E1	2.325941885E1	3.376926279E1
1.824000000E1	2.243042921E1	3.365819813E1
1.828000000E1	2.165557832E1	3.357319982E1
1.832000000E1	2.095863795E1	3.348635481E1
1.836000000E1	2.025208711E1	3.334041074E1
1.840000000E1	1.956705073E1	3.313844928E1
1.844000000E1	1.897119783E1	3.285338218E1
1.848000000E1	1.835256281E1	3.260542600E1
1.852000000E1	1.779510622E1	3.231197725E1
1.856000000E1	1.734585177E1	3.213482859E1
1.860000000E1	1.690683632E1	3.193701390E1
1.864000000E1	1.659328699E1	3.171899388E1
1.868000000E1	1.634254605E1	3.163910524E1
1.872000000E1	1.615263844E1	3.151036430E1
1.876000000E1	1.606180808E1	3.146154999E1
1.880000000E1	1.601746942E1	3.139470494E1
1.884000000E1	1.601655067E1	3.138350650E1
1.888000000E1	1.601573245E1	3.137745857E1
1.892000000E1	1.600316237E1	3.123978614E1
1.896000000E1	1.597466693E1	3.107848655E1
1.900000000E1	1.586130003E1	3.085327177E1
1.904000000E1	1.569378450E1	3.062461011E1
1.908000000E1	1.542574517E1	3.041169916E1
1.912000000E1	1.511274409E1	3.019127066E1
1.916000000E1	1.479099506E1	3.005517263E1
1.920000000E1	1.453682770E1	2.986852855E1
1.924000000E1	1.440781216E1	2.980869363E1
1.928000000E1	1.437510574E1	2.976593089E1
1.932000000E1	1.455680972E1	2.976033381E1
1.936000000E1	1.489431701E1	2.977482933E1
1.940000000E1	1.536138314E1	2.992633035E1
1.944000000E1	1.599245819E1	3.010770093E1
1.948000000E1	1.677956017E1	3.035351355E1
1.952000000E1	1.767186644E1	3.066410938E1
1.956000000E1	1.870784689E1	3.100701562E1
1.960000000E1	1.987079781E1	3.137365909E1
1.964000000E1	2.109694710E1	3.179695962E1
1.968000000E1	2.233600733E1	3.224066406E1
1.972000000E1	2.352848863E1	3.258166003E1
1.976000000E1	2.465393171E1	3.283423200E1
1.980000000E1	2.572080465E1	3.299662328E1
1.984000000E1	2.668625540E1	3.319308758E1
1.988000000E1	2.741452731E1	3.330749529E1
1.992000000E1	2.789601412E1	3.335080715E1
1.996000000E1	2.815526465E1	3.336483654E1
2.000000000E1	2.813191382E1	3.333805020E1
2.004000000E1	2.786260154E1	3.333645347E1
2.008000000E1	2.753714852E1	3.333768577E1
2.012000000E1	2.706906923E1	3.334527960E1
2.016000000E1	2.646210350E1	3.336681407E1
2.020000000E1	2.578237788E1	3.337052002E1
2.024000000E1	2.499374332E1	3.333924907E1
2.028000000E1	2.418378340E1	3.320129515E1
2.032000000E1	2.333215997E1	3.303876455E1
2.036000000E1	2.245458999E1	3.288810307E1
2.040000000E1	2.169969894E1	3.274824223E1
2.044000000E1	2.090392994E1	3.258352404E1
2.048000000E1	2.017633361E1	3.245648749E1
2.052000000E1	1.950008664E1	3.229544307E1
2.056000000E1	1.879223333E1	3.208877137E1
2.060000000E1	1.820626987E1	3.188017522E1
2.064000000E1	1.772694303E1	3.172299812E1
