axel
t	x	y
1.856000000E1	1.742349757E1	3.618288100E1
1.860000000E1	1.745990299E1	3.624832781E1
1.864000000E1	1.752068073E1	3.626797970E1
1.868000000E1	1.757681890E1	3.626842211E1
1.872000000E1	1.761506067E1	3.628807818E1
1.876000000E1	1.766256377E1	3.636252480E1
1.880000000E1	1.771018914E1	3.653707612E1
1.884000000E1	1.771791286E1	3.669060111E1
1.888000000E1	1.774722883E1	3.690791493E1
1.892000000E1	1.792802765E1	3.710870380E1
1.896000000E1	1.818765008E1	3.728453754E1
1.900000000E1	1.863401553E1	3.750124846E1
1.904000000E1	1.925048970E1	3.773122697E1
1.908000000E1	2.001768526E1	3.793751474E1
1.912000000E1	2.092018150E1	3.806635800E1
1.916000000E1	2.198014292E1	3.813905875E1
1.920000000E1	2.308186265E1	3.817143672E1
1.924000000E1	2.430039419E1	3.818389335E1
1.928000000E1	2.567911183E1	3.822665766E1
1.932000000E1	2.702387929E1	3.831024541E1
1.936000000E1	2.806472374E1	3.837737577E1
1.940000000E1	2.868198748E1	3.844892058E1
1.944000000E1	2.894913755E1	3.859146426E1
1.948000000E1	2.888898351E1	3.871613501E1
1.952000000E1	2.861608455E1	3.878783699E1
1.956000000E1	2.805210095E1	3.885527835E1
1.960000000E1	2.740723461E1	3.892308916E1
1.964000000E1	2.659919317E1	3.894585772E1
1.968000000E1	2.572755302E1	3.895707627E1
1.972000000E1	2.479187388E1	3.894550632E1
1.976000000E1	2.388576519E1	3.887744659E1
1.980000000E1	2.305973508E1	3.877764125E1
1.984000000E1	2.227953049E1	3.864720965E1
1.988000000E1	2.136395593E1	3.850461093E1
1.992000000E1	2.045886646E1	3.821724105E1
1.996000000E1	1.948036493E1	3.787011617E1
2.000000000E1	1.870181904E1	3.747276604E1
2.004000000E1	1.805501153E1	3.713445182E1
2.008000000E1	1.757600237E1	3.681960556E1
2.012000000E1	1.722561273E1	3.655796834E1
2.016000000E1	1.704428762E1	3.636453554E1
2.020000000E1	1.697255193E1	3.622581876E1
2.024000000E1	1.686197906E1	3.620940862E1
2.028000000E1	1.681152098E1	3.623512778E1
2.032000000E1	1.677872069E1	3.625227027E1
2.036000000E1	1.680397394E1	3.626721897E1
2.040000000E1	1.683049635E1	3.629886454E1
2.044000000E1	1.688915825E1	3.633200392E1
2.048000000E1	1.695725969E1	3.640004664E1
2.052000000E1	1.699138780E1	3.651843907E1
2.056000000E1	1.707637795E1	3.665856732E1
2.060000000E1	1.712437742E1	3.684982830E1
2.064000000E1	1.727183686E1	3.713089515E1
2.068000000E1	1.762870914E1	3.730732484E1
2.072000000E1	1.816307672E1	3.756326013E1
2.076000000E1	1.883415246E1	3.776264206E1
2.080000000E1	1.963643098E1	3.793843796E1
2.084000000E1	2.048807429E1	3.808798549E1
2.088000000E1	2.131817762E1	3.820033643E1
2.092000000E1	2.214759778E1	3.822195406E1
2.096000000E1	2.306978585E1	3.820065369E1
2.100000000E1	2.405492291E1	3.814138234E1
2.104000000E1	2.531423138E1	3.803420286E1
2.108000000E1	2.672375483E1	3.814654850E1
2.112000000E1	2.790127008E1	3.839926088E1
2.116000000E1	2.860786779E1	3.865236045E1
2.120000000E1	2.890174974E1	3.892910298E1
2.124000000E1	2.876000674E1	3.903532558E1
2.128000000E1	2.838621287E1	3.897436591E1
2.132000000E1	2.779417755E1	3.890020160E1
2.136000000E1	2.717416629E1	3.880545346E1
2.140000000E1	2.642741193E1	3.878802204E1
2.144000000E1	2.563013843E1	3.880373173E1
2.148000000E1	2.483319129E1	3.880015440E1
2.152000000E1	2.405279497E1	3.878235719E1
2.156000000E1	2.329024550E1	3.873398516E1
2.160000000E1	2.250604650E1	3.871052870E1
2.164000000E1	2.168148978E1	3.858796457E1
2.168000000E1	2.079007680E1	3.839943236E1
2.172000000E1	1.999814309E1	3.799972468E1
2.176000000E1	1.935137284E1	3.752985842E1
2.180000000E1	1.885069242E1	3.708159129E1
2.184000000E1	1.846925396E1	3.667405539E1
2.188000000E1	1.816129513E1	3.633847141E1
2.192000000E1	1.784744625E1	3.609467455E1
2.196000000E1	1.757023371E1	3.592050531E1
2.200000000E1	1.739754741E1	3.584553993E1
2.204000000E1	1.722802224E1	3.584068079E1
2.208000000E1	1.711208528E1	3.590149403E1
2.212000000E1	1.713000184E1	3.596383410E1
2.216000000E1	1.724166844E1	3.596471018E1
