armbåge
t	x	y
2.024000000E1	1.659743100E1	8.762621733E0
2.028000000E1	1.915397468E1	9.669316169E0
2.032000000E1	2.190687645E1	1.079049545E1
2.036000000E1	2.463691008E1	1.202995983E1
2.040000000E1	2.729438168E1	1.341782285E1
2.044000000E1	2.981459937E1	1.495647402E1
2.048000000E1	3.215493685E1	1.653935179E1
2.052000000E1	3.597397097E1	1.979861195E1
2.056000000E1	3.597742752E1	1.976583397E1
2.060000000E1	3.747953121E1	2.134033730E1
2.064000000E1	3.852051485E1	2.261086986E1
2.068000000E1	3.909596229E1	2.319577723E1
2.072000000E1	3.926180283E1	2.317054373E1
2.076000000E1	3.919959115E1	2.291719261E1
2.080000000E1	3.899877111E1	2.284532832E1
2.084000000E1	3.883436943E1	2.284190896E1
2.088000000E1	3.868105445E1	2.284784203E1
2.092000000E1	3.856565047E1	2.277597762E1
2.096000000E1	3.852402625E1	2.272042375E1
2.100000000E1	3.851368094E1	2.266649772E1
2.104000000E1	3.852612218E1	2.258931837E1
2.108000000E1	3.852984883E1	2.248313177E1
2.112000000E1	3.840402930E1	2.241384741E1
2.116000000E1	3.824216412E1	2.227736909E1
2.120000000E1	3.792662123E1	2.198452865E1
2.124000000E1	3.731171519E1	2.137864134E1
2.128000000E1	3.631744709E1	2.048853094E1
2.132000000E1	3.495074037E1	1.928052293E1
2.136000000E1	3.311869870E1	1.765286750E1
2.140000000E1	3.100057157E1	1.597044481E1
2.144000000E1	2.845892922E1	1.406723249E1
2.148000000E1	2.556551431E1	1.225230381E1
2.152000000E1	1.918355558E1	9.183979960E0
2.156000000E1	1.904414533E1	9.128186588E0
2.160000000E1	1.594338240E1	8.117457346E0
2.164000000E1	1.305235125E1	7.423184993E0
2.168000000E1	1.065052233E1	6.970872458E0
2.172000000E1	8.839151673E0	6.930745702E0
2.176000000E1	7.768349649E0	7.005164606E0
2.180000000E1	7.338454111E0	7.138939446E0
2.184000000E1	7.399794602E0	7.301849620E0
2.188000000E1	7.810876254E0	7.356974423E0
2.192000000E1	8.359971105E0	7.339101678E0
2.196000000E1	8.822513289E0	7.315099165E0
2.200000000E1	9.131755246E0	7.290195979E0
2.204000000E1	9.294664388E0	7.190110398E0
2.208000000E1	9.280879226E0	6.985559663E0
2.212000000E1	9.288292502E0	7.015429175E0
2.216000000E1	9.287077930E0	6.922286549E0
2.220000000E1	9.316410316E0	6.927753203E0
2.224000000E1	9.591172735E0	6.911332141E0
2.228000000E1	1.012963521E1	6.983663939E0
2.232000000E1	1.108123328E1	7.191391938E0
2.236000000E1	1.246715687E1	7.474899237E0
2.240000000E1	1.432604518E1	7.860448308E0
2.244000000E1	1.662544933E1	8.496151749E0
2.248000000E1	1.920028519E1	9.361675462E0
2.252000000E1	2.195346222E1	1.049778087E1
2.256000000E1	2.474107350E1	1.182972708E1
2.260000000E1	2.748328024E1	1.338173274E1
2.264000000E1	3.007827573E1	1.507953947E1
2.268000000E1	3.242220512E1	1.675160850E1
2.272000000E1	3.445704958E1	1.837525017E1
2.276000000E1	3.605298680E1	1.972571361E1
2.280000000E1	3.721215838E1	2.092914494E1
2.284000000E1	3.859911676E1	2.265925890E1
2.288000000E1	3.855633001E1	2.270372772E1
2.292000000E1	3.867789203E1	2.284507930E1
2.296000000E1	3.858345540E1	2.275521111E1
2.300000000E1	3.842239923E1	2.272065769E1
2.304000000E1	3.826971429E1	2.275279903E1
2.308000000E1	3.820908916E1	2.285336154E1
2.312000000E1	3.821956022E1	2.288030861E1
