axel
t	x	y
1.972000000E1	1.109898294E1	3.886798168E1
1.976000000E1	1.112065319E1	3.880536531E1
1.980000000E1	1.122245489E1	3.878410917E1
1.984000000E1	1.140502775E1	3.876498890E1
1.988000000E1	1.152608985E1	3.874925405E1
1.992000000E1	1.157194965E1	3.872675449E1
1.996000000E1	1.155665812E1	3.876038485E1
2.000000000E1	1.146077470E1	3.879563521E1
2.004000000E1	1.131627666E1	3.892124103E1
2.008000000E1	1.095662107E1	3.938330856E1
2.012000000E1	1.096997107E1	3.938871976E1
2.016000000E1	1.081506660E1	3.968684963E1
2.020000000E1	1.073707696E1	3.996451304E1
2.024000000E1	1.081819073E1	4.017249749E1
2.028000000E1	1.097787413E1	4.030590237E1
2.032000000E1	1.123624117E1	4.039893888E1
2.036000000E1	1.156762018E1	4.043919843E1
2.040000000E1	1.189935338E1	4.044242902E1
2.044000000E1	1.219371269E1	4.044130996E1
2.048000000E1	1.254079004E1	4.045656165E1
2.052000000E1	1.320977425E1	4.057041832E1
2.056000000E1	1.321327804E1	4.059123839E1
2.060000000E1	1.353354225E1	4.066723282E1
2.064000000E1	1.385818066E1	4.079972441E1
2.068000000E1	1.412776755E1	4.086540901E1
2.072000000E1	1.432375664E1	4.089050198E1
2.076000000E1	1.438459090E1	4.087612278E1
2.080000000E1	1.430998791E1	4.087045746E1
2.084000000E1	1.414702954E1	4.087519766E1
2.088000000E1	1.401363418E1	4.088166501E1
2.092000000E1	1.396877336E1	4.088202500E1
2.096000000E1	1.397158440E1	4.088428409E1
2.100000000E1	1.399166624E1	4.088749676E1
2.104000000E1	1.399172699E1	4.088346016E1
2.108000000E1	1.399222288E1	4.087828995E1
2.112000000E1	1.396654408E1	4.087827558E1
2.116000000E1	1.387596995E1	4.088122464E1
2.120000000E1	1.377295623E1	4.089062226E1
2.124000000E1	1.366398855E1	4.091566893E1
2.128000000E1	1.340625222E1	4.100426925E1
2.132000000E1	1.315727760E1	4.106451254E1
2.136000000E1	1.293225563E1	4.104768259E1
2.140000000E1	1.258412437E1	4.098153305E1
2.144000000E1	1.239520698E1	4.090937674E1
2.148000000E1	1.207091821E1	4.081435448E1
2.152000000E1	1.157105961E1	4.050222779E1
2.156000000E1	1.157095232E1	4.046665493E1
2.160000000E1	1.140045009E1	4.020223750E1
2.164000000E1	1.124447755E1	3.984495397E1
2.168000000E1	1.101908092E1	3.948132853E1
2.172000000E1	1.073534179E1	3.926634862E1
2.176000000E1	1.059101622E1	3.921486389E1
2.180000000E1	1.056791494E1	3.922091016E1
2.184000000E1	1.063899120E1	3.925379359E1
2.188000000E1	1.073859540E1	3.925887687E1
2.192000000E1	1.084306800E1	3.924394040E1
2.196000000E1	1.098333220E1	3.923457320E1
2.200000000E1	1.109529647E1	3.922807683E1
2.204000000E1	1.111594859E1	3.920614595E1
2.208000000E1	1.096801789E1	3.911070634E1
2.212000000E1	1.097051258E1	3.909687689E1
2.216000000E1	1.085463280E1	3.908480101E1
2.220000000E1	1.082132199E1	3.909608772E1
2.224000000E1	1.079359014E1	3.911813560E1
2.228000000E1	1.080603630E1	3.923310643E1
2.232000000E1	1.079983782E1	3.939496151E1
2.236000000E1	1.081751261E1	3.957801952E1
2.240000000E1	1.083677473E1	3.974352165E1
2.244000000E1	1.095623385E1	3.988663935E1
2.248000000E1	1.111222347E1	4.000116092E1
2.252000000E1	1.134445388E1	4.013674835E1
2.256000000E1	1.158218014E1	4.023249313E1
2.260000000E1	1.187789067E1	4.031545022E1
2.264000000E1	1.222069971E1	4.040554999E1
2.268000000E1	1.257872927E1	4.052807836E1
2.272000000E1	1.298782244E1	4.070222081E1
2.276000000E1	1.340510620E1	4.080300154E1
2.280000000E1	1.374528710E1	4.086327509E1
2.284000000E1	1.414694045E1	4.102529058E1
2.288000000E1	1.413217964E1	4.103259791E1
2.292000000E1	1.426009991E1	4.105275051E1
2.296000000E1	1.427232278E1	4.104768827E1
2.300000000E1	1.423055990E1	4.104163095E1
2.304000000E1	1.412570687E1	4.104326772E1
2.308000000E1	1.402673974E1	4.105203961E1
2.312000000E1	1.397938899E1	4.104465617E1
2.316000000E1	1.400099700E1	4.104954495E1
